date,price,production,sales,inventory,quality_score
2020-07-07,123.62218760779236,1123.8914463895403,1391.0958136775175,52812.98574737785,85.30191370948121
2020-07-08,111.37139254194315,1186.9741553606666,1051.7526674545718,52948.20723528394,86.7946342363653
2020-07-09,122.69810129941857,938.9814552362275,900.1591409306714,52987.0295495895,90.34049755114756
2020-07-10,119.56732147913563,810.6643421988116,843.8752184426249,52953.81867334568,93.84624061854551
2020-07-13,125.56961514881482,1001.6780528282085,827.0508835796788,53128.445842594214,91.4960240750305
2020-07-14,118.46737359264057,933.3668749670898,788.0698423382757,53273.742875223026,94.41775519951145
2020-07-15,116.5629638546115,1050.69378595171,970.5732629704161,53353.863398204325,84.21812526043364
2020-07-16,114.18561800860793,957.7194741264939,775.6490177670248,53535.933854563795,93.31186767635032
2020-07-17,116.40562627584141,1037.4945442284225,1062.8304168899613,53510.597981902254,93.358292115262
2020-07-20,126.12419909027486,946.5055754888359,835.4046615361135,53621.69889585498,93.21463748381862
2020-07-21,109.2474020152509,1003.0676700160865,781.4971288645672,53843.26943700649,87.31462233469169
2020-07-22,110.82222849947622,1228.6504781479928,1361.195123864898,53710.72479128959,88.49253782778064
2020-07-23,119.52118243732146,1017.2963759114185,1028.7321063069198,53699.289060894094,86.6937331800731
2020-07-24,110.52565362997073,1075.4945590145328,1049.9124285927674,53724.87119131586,91.31837772156412
2020-07-27,125.40238423543973,874.5779386691795,768.6554165488649,53830.79371343618,99.20019287813756
2020-07-28,122.43803086949194,950.3872808728081,893.8292208814651,53887.351773427516,91.04122165337638
2020-07-29,116.58463472337365,941.1752955859986,849.4173607835423,53979.109708229975,88.41953205724975
2020-07-30,122.23163856061812,1131.315742245209,1080.8983200747948,54029.52713040038,100.0
2020-07-31,122.99180687357567,836.1519136071431,784.3602687615688,54081.318775245956,93.92345876319978
2020-08-03,114.05553996410562,944.806383180868,953.7833346101834,54072.34182381664,85.30893474602695
2020-08-04,115.28992290654953,1088.3454932898662,1026.2429153976336,54134.444401708875,95.7003733379961
2020-08-05,113.65252205437635,1119.193173793859,1153.87506959045,54099.76250591228,84.00889557468682
2020-08-06,113.76430547095904,952.6449134274466,977.412254745127,54074.9951645946,87.14194192012948
2020-08-07,116.4042581181576,972.1085553586979,786.9441450532885,54260.159574900004,89.34433780453026
2020-08-10,124.95393506980179,1073.8183961576246,979.3434495697688,54354.63452148786,89.81323552336436
2020-08-11,122.4668276804287,1037.7581462151925,995.2605384985277,54397.132129204525,90.11404110023882
2020-08-12,120.01874202200413,987.6980985941175,1075.4206911813787,54309.40953661726,85.83776768150422
2020-08-13,112.6493771562925,1132.5635613367508,1140.1847967059628,54301.788301248045,82.18122120636434
2020-08-14,118.65073899252789,1120.4614445686805,1171.917407966666,54250.332337850065,89.03517866664295
2020-08-17,123.36380237941185,1075.8010216238652,927.7237472117281,54398.4096122622,89.58685714882144
2020-08-18,121.68757748350365,1024.5380639800576,939.6767683018879,54483.27090794037,93.47471720972963
2020-08-19,121.72560840366849,1132.4758726451844,989.5210994239656,54626.22568116159,84.82531581752015
2020-08-20,118.77255024734022,975.067383951992,940.3470290757207,54660.946036037865,83.25514078484785
2020-08-21,114.72323248258114,1091.4969447180924,988.0286115090382,54764.41436924692,91.17388100753949
2020-08-24,134.1587575022915,944.68919595129,869.7165187488647,54839.387046449345,91.0496266063379
2020-08-25,121.78063948261426,1066.1388932393702,996.970735687378,54908.555204001335,82.3786478931135
2020-08-26,119.7916427739927,983.7785485353621,895.5488170544858,54996.78493548221,88.48593520196081
2020-08-27,126.36284095176762,1047.4291333391668,976.1361359417416,55068.077932879634,94.88350148679092
2020-08-28,121.47846751078413,956.7532403179832,1079.9073800266592,54944.923793170965,93.27060869092097
2020-08-31,124.46130642765716,976.4315678139706,774.2945755847555,55147.06078540018,96.40591691638177
2020-09-01,121.44192467759663,1095.5318864190979,1048.0708743510436,55194.52179746824,85.6990017820759
2020-09-02,115.79977349661132,1107.280878009525,1062.5149452770356,55239.287730200725,94.78363016610035
2020-09-03,118.20870703636466,1106.9234219774319,1091.379226155276,55254.83192602288,84.72951086479337
2020-09-04,112.58897960680684,900.1364099529548,886.5409884397056,55268.427347536126,90.65863352746855
2020-09-07,111.81790324367698,1131.6233210495907,1123.8771505808372,55276.17351800488,97.9985292148015
2020-09-08,126.29142675367278,886.772753528131,728.1362141150813,55434.810057417926,82.25251308752719
2020-09-09,118.97754750147055,885.287934024084,866.1195930661271,55453.97839837588,92.06218226771044
2020-09-10,124.9045732271358,1152.3946000308702,1018.0559956529261,55588.31700275383,100.0
2020-09-11,119.14279408973947,903.6957725913857,800.4014462237142,55691.6113291215,82.36582776765096
2020-09-14,132.6212929612117,910.517981802142,907.8846266971709,55694.24468422647,91.14159041254808
2020-09-15,127.13496244182679,972.988973404647,1027.2588218502033,55639.97483578091,93.44148951190516
2020-09-16,127.74776311581284,1149.010900876321,1212.9483075667645,55576.03742909046,84.45853295844115
2020-09-17,130.35390327385875,1004.686044555371,826.8316891257947,55753.891784520034,88.20690456033572
2020-09-18,118.48926247875625,966.1765963502721,923.4411175416906,55796.62726332861,88.11068585010094
2020-09-21,126.25570219591641,998.8179243739894,834.5777047199226,55960.86748298268,89.07495633593857
2020-09-22,121.47519726725852,1111.1053399166906,1109.443966266707,55962.52885663266,86.34970779657073
2020-09-23,120.21594485937666,978.3152332404229,967.9128572467112,55972.931232626375,93.86385450421474
2020-09-24,132.70177306553234,938.8516872952735,928.0492345720395,55983.73368534961,92.87872521939887
2020-09-25,128.52200455457967,956.199882456089,922.7739831890747,56017.159584616624,94.82159734660902
2020-09-28,138.20788635892492,930.8828725473877,939.1567325134217,56008.88572465059,89.34906485083557
2020-09-29,128.59077171310645,926.3776893657121,984.5623050222238,55950.70110899408,87.97259520085059
2020-09-30,121.7649240545653,911.3368872293072,779.1798897220431,56082.85810650134,91.36062507572208
2020-10-01,131.00339695763174,1042.8779336828538,988.6389853744752,56137.09705480972,90.32507107565343
2020-10-02,128.22787406369508,920.0790302606852,803.7206163526882,56253.455468717715,91.3542219637165
2020-10-05,125.8004479087518,777.2859419935435,708.7863489578264,56321.95506175343,97.52214629694342
2020-10-06,136.03327075818586,859.3262289718759,846.8496277425934,56334.431662982715,90.02433238662285
2020-10-07,127.49775333760967,1044.7976202136842,1000.0322913375797,56379.19699185882,92.34585458274252
2020-10-08,130.57708369333005,925.4188964487996,990.9640151732094,56313.65187313441,93.40951591356526
2020-10-09,127.53050589003267,959.7492442191367,843.6173517229158,56429.78376563063,93.85422130565401
2020-10-12,135.22791061425002,866.8456405183493,736.3041481826181,56560.32525796636,86.12354689328448
2020-10-13,129.1584677419025,858.8028610764351,828.4529875953647,56590.67513144743,84.41463023359597
2020-10-14,130.29574816570678,812.0052045116015,802.0799945824815,56600.60034137655,96.86027025424609
2020-10-15,141.76130789496483,858.8665992621744,874.9249637225907,56584.54197691614,99.19484008225966
2020-10-16,138.397194878371,983.2252106261309,966.8237773704057,56600.943410171865,93.08049833512858
2020-10-19,133.60611924422003,1102.1695728245681,1056.2483802762513,56646.86460272018,82.8900157666107
2020-10-20,136.81796367823412,964.201362752151,876.2560732877203,56734.80989218462,91.22175596661303
2020-10-21,140.11944813615486,925.3373537996029,908.4686528204021,56751.678593163815,94.84731901609688
2020-10-22,136.32368973015184,1063.9712553700483,925.9954609342868,56889.65438759958,91.6641197885756
2020-10-23,140.3346596206564,1048.8403911452792,1056.725750718772,56881.76902802608,87.85279244003576
2020-10-26,143.9869512565823,963.5383610083502,962.0738251431288,56883.2335638913,90.90976499358311
2020-10-27,139.0641276271068,1023.0902946090338,1180.658646081435,56725.6652124189,100.0
2020-10-28,133.90529842877606,1049.0334019932277,1093.4469294869527,56681.25168492517,88.53162730549231
2020-10-29,147.99283343837135,1074.863521938395,995.7717460193959,56760.34346084417,86.50485579212042
2020-10-30,135.3733750458058,886.953321247538,835.2012142684275,56812.09556782328,85.26209818370145
2020-11-02,140.94824697269343,1048.128182679919,1044.5604452054688,56815.66330529773,90.14532369268429
2020-11-03,147.08033086310616,880.3206074473247,934.3802780279901,56761.60363471707,99.59863248163202
2020-11-04,145.24854083227365,963.3371178600341,835.3491197862996,56889.591632790805,92.12896206055143
2020-11-05,138.9172091411494,1056.592765745766,897.1335528794725,57049.0508456571,88.19793409703905
2020-11-06,137.2294352834316,916.7161714289268,826.1877769043791,57139.57924018164,88.91972445353043
2020-11-09,137.78381653167352,982.3427486588757,923.1463776629306,57198.77561117759,91.43125654591728
2020-11-10,142.69427880226107,1001.7475200232868,1004.8828005957156,57195.64033060516,88.75485261151168
2020-11-11,141.228402605663,1165.939256108015,1118.3369610543978,57243.24262565878,97.04231455052813
2020-11-12,146.3615886193026,946.0804552831873,926.6939140686592,57262.62916687331,86.22397585357287
2020-11-13,134.11209952665408,1053.913707529355,1103.0885918265933,57213.45428257607,96.17916045847191
2020-11-16,153.3476297087191,1081.061205857041,1159.6335419905379,57134.881946442576,85.3497292586952
2020-11-17,158.2919834574039,1016.0884660744363,1015.1728057790365,57135.79760673797,83.5765357025067
2020-11-18,151.15629368458508,865.5937854805811,887.4613155580608,57113.930076660494,85.77750422819524
2020-11-19,150.0038375113743,1068.4703654216978,1082.633930723226,57099.76651135897,83.60129603314334
2020-11-20,139.79498939786845,1072.634598098059,747.4704913739055,57424.930618083126,89.51742083595103
2020-11-23,150.9045990432795,1082.225589808709,1291.4163414197008,57215.73986647213,92.41172599396151
2020-11-24,149.71361984240357,872.7751097772489,692.6251312211704,57395.889845028214,94.69648197463306
2020-11-25,143.18084560475575,1055.8744410118402,974.5752108043555,57477.1890752357,90.97075132728524
2020-11-26,155.02303254438223,818.074535535232,794.7171083725414,57500.54650239839,93.32648943352886
2020-11-27,154.20440436363725,1085.9527426402174,1045.6503442772373,57540.848900761375,91.01319432771517
2020-11-30,152.71495155052466,1055.156875344578,1142.9307412039861,57453.075034901965,85.6006120117213
2020-12-01,155.51450547389518,959.0679996579221,779.413219958742,57632.729814601145,82.2462818406914
2020-12-02,146.90873498241615,982.344362842395,989.1063586420692,57625.967818801466,83.45252318130431
2020-12-03,151.41574327523566,1054.2762089996459,1037.1223282787448,57643.121699522366,89.18977001364344
2020-12-04,142.64927988509723,884.5185430252443,803.6187583954886,57724.02148415212,93.57986576464484
2020-12-07,146.48326684814802,916.2494045933349,1094.9210780518783,57545.34981069358,86.8826363115641
2020-12-08,151.7752907110326,1045.4119823533877,955.2732273122673,57635.488565734704,90.87885392932009
2020-12-09,154.6159030825282,1025.5942784974532,963.6713171320183,57697.41152710014,88.62129616957056
2020-12-10,157.73244099677268,987.8418454659598,926.4713757416116,57758.781996824495,89.67635924516338
2020-12-11,156.40282053037257,1014.2182838412367,1055.109646244581,57717.89063442115,91.43253742952838
2020-12-14,157.63379878646475,1093.4105647563047,990.3260640879697,57820.97513508949,92.08449190073497
2020-12-15,167.53662971040885,984.2378127882467,1037.1354182500183,57768.07752962771,98.61302689152589
2020-12-16,161.40362159834652,794.1477109788028,796.6210714935019,57765.604169113016,81.42615149646095
2020-12-17,155.5403754919638,1051.1716980488382,1233.693931089302,57583.08193607255,89.55074477118579
2020-12-18,154.65254900423747,926.0598565902912,951.1894014455355,57557.95239121731,87.59910752924273
2020-12-21,161.93250118122194,1021.5922426560612,1053.1884816640934,57526.35615220928,95.29036426034591
2020-12-22,159.65662732476682,1195.0786876853872,1208.3387964833573,57513.09604341131,88.36528311957784
2020-12-23,157.80611147291953,928.7221101007495,1062.739329668763,57379.078823843294,89.53599860163737
2020-12-24,168.96433990469114,883.7601129564694,861.3315464545875,57401.50739034518,89.50476102057169
2020-12-25,153.58716576108475,826.7442233498605,843.5133086433531,57384.73830505168,94.63619979060448
2020-12-28,164.87392288358416,979.072198473705,1023.812917142081,57339.9975863833,84.67299293405439
2020-12-29,152.78430053809348,861.7740015633633,840.220235733036,57361.551352213624,93.63898771282669
2020-12-30,156.5721071396277,967.8568749615731,962.505722199105,57366.90250497609,88.83911860827203
2020-12-31,161.3824290831772,1051.0860824506556,997.7894589576542,57420.19912846909,85.84052453625408
2021-01-01,156.10763270567668,1054.7327273691835,1031.236750688513,57443.69510514976,94.97507293362655
2021-01-04,156.00617045341355,1068.998815343231,976.203228302184,57536.490692190804,92.76059857215122
2021-01-05,160.38680078595613,1022.154282756205,998.9361693144484,57559.70880563257,90.65367560487867
2021-01-06,164.14278197198513,1144.9935898628491,1134.8871568625461,57569.815238632866,90.60059648552046
2021-01-07,153.02832716326347,993.9872756068721,1005.2129908586938,57558.589523381044,97.11793725583364
2021-01-08,159.93462337195405,889.4505946581512,949.3346082210926,57498.7055098181,78.79217168728053
2021-01-11,166.586723924337,942.2923160401447,840.2793728830519,57600.7184529752,90.49434334666665
2021-01-12,159.7353915048019,955.0530673065549,891.4578679302886,57664.31365235146,90.82282401946253
2021-01-13,159.3070564439866,957.1897088590113,829.6427593296261,57791.86060188085,93.94808688488168
2021-01-14,157.7138537001602,1110.0248922745004,1033.7532093292693,57868.13228482608,97.26738516134097
2021-01-15,158.19814859986775,878.8759222837357,815.3420311831063,57931.66617592671,98.78446229979589
2021-01-18,158.56582332710732,1222.8700809966776,1143.5538361002757,58010.98242082311,89.40628373419354
2021-01-19,169.57128828422526,929.2144491811899,957.983780907719,57982.21308909658,89.48962903904518
2021-01-20,161.961367285846,965.0832695538168,995.1216131031443,57952.17474554725,86.6362423743868
2021-01-21,159.5417484872216,1092.7970590034647,883.524499327897,58161.44730522282,77.20539965176586
2021-01-22,157.9084985175524,907.213476753369,861.6866793503752,58206.97410262582,93.05363017139842
2021-01-25,161.42908596108333,1035.3731733320778,1152.0410161938903,58090.306259764,88.35743447521634
2021-01-26,168.43439825530965,1014.9014900689834,1097.5620031394617,58007.64574669352,88.77583238465361
2021-01-27,166.8255405326698,1065.9715493031322,1091.9912059781268,57981.62609001852,93.52474078962425
2021-01-28,164.89267017657238,1013.2916010548134,886.0614030158133,58108.85628805753,82.47292043708991
2021-01-29,163.287405104309,1206.6393041244346,1266.835895414612,58048.659696767354,91.40171543646976
2021-02-01,160.8279983287825,861.5416503816203,751.633066688033,58158.568280460946,81.58891783869298
2021-02-02,167.33015980106177,939.7340176261179,765.6511364282537,58332.65116165881,90.65706012115221
2021-02-03,159.91813742296068,962.7173349167294,997.483830052438,58297.8846665231,91.50813047178505
2021-02-04,158.9900031047035,1107.914249959858,1053.8998590042272,58351.89905747874,91.28999342819802
2021-02-05,158.01412777147797,1086.7761057106884,1054.8861603647847,58383.78900282465,82.44688809040932
2021-02-08,164.4849710365751,981.6406733221944,882.0349643281525,58483.39471181869,84.90970112569332
2021-02-09,159.84982797005117,1066.8047473400948,984.1149961509658,58566.08446300782,85.54864111420024
2021-02-10,158.45432644011822,946.4112767536384,918.5012030406097,58593.99453672085,93.51110614951803
2021-02-11,169.95146681608998,962.5975154624098,755.9653752761915,58800.626676907064,94.817402720408
2021-02-12,160.69351875986547,914.3723434433059,718.1867399886129,58996.81228036176,93.56650470421414
2021-02-15,166.32966667723065,1046.903412582287,963.0702698139708,59080.645423130074,91.30359329028016
2021-02-16,158.76086135906985,880.2150406639486,722.6416801489311,59238.21878364509,93.5372508350477
2021-02-17,169.2471033217558,915.7799911519484,915.0668388480176,59238.93193594902,81.94322826354004
2021-02-18,165.45835640943002,1045.2146483478084,1079.5478269250916,59204.598757371736,92.03701039570139
2021-02-19,163.26955005827136,976.2459309595699,947.428360537018,59233.41632779429,89.43426818597383
2021-02-22,164.9377763305279,1037.058790406915,737.8174560022288,59532.65766219898,84.2511981706886
2021-02-23,158.1488337518651,1176.5164009887897,918.7345606661363,59790.439502521636,89.22389835358506
2021-02-24,154.71320512899896,1085.9955619080472,1121.8021452659548,59754.632919163734,93.45867328409092
2021-02-25,160.82597521777262,950.9102000806495,752.6495717939149,59952.89354745047,82.30182221349507
2021-02-26,157.90925395891668,1143.9839473862212,1148.1890803627596,59948.68841447393,96.90723822869028
2021-03-01,153.2948956570064,1019.9196091845487,916.9794119160659,60051.62861174242,86.28364174397998
2021-03-02,158.90267723502484,987.2389771730313,1127.8946845326898,59910.97290438276,87.67101891248493
2021-03-03,165.03846726724225,844.5337156606886,952.6799426771578,59802.82667736629,90.365480105569
2021-03-04,165.3262299225415,974.4047410596004,874.2300599576105,59903.00135846828,88.74348451404367
2021-03-05,151.03672622176424,1052.8648927662932,1014.996383352778,59940.8698678818,92.49230029210763
2021-03-08,158.14670197366104,1174.0675326939695,1069.5883863735712,60045.34901420219,89.33172510967239
2021-03-09,157.06295375501585,1081.1732514733785,950.3389318680001,60176.183333807574,91.0101347324198
2021-03-10,158.19685809434716,916.2482226417097,761.7962149837916,60330.635341465495,95.20809086692577
2021-03-11,153.2386511722948,1057.1750777664406,1053.750530745211,60334.05988848673,94.1145284582137
2021-03-12,155.75358510844217,984.3785222366499,895.0267040477615,60423.411706675615,83.79262019283976
2021-03-15,155.66393519890283,1060.5202905522242,1007.394291590354,60476.537705637485,98.2265397600079
2021-03-16,151.6121975019269,1273.1862956519403,1225.8796330704834,60523.84436821894,91.4694869117642
2021-03-17,156.3802553231791,941.582740754913,905.9196764676685,60559.50743250619,95.00528602814767
2021-03-18,158.3042370640573,780.4893476516206,785.2730093306856,60554.72377082712,87.00345304522779
2021-03-19,160.45492262001358,950.6658290866641,926.901347882324,60578.48825203146,85.00696587093398
2021-03-22,161.9841923095654,1146.2432371186155,1094.1980436807646,60630.53344546931,92.20524289867183
2021-03-23,157.74192987135058,963.984682289103,724.2686938489838,60870.24943390943,93.05973016584441
2021-03-24,150.66432404348797,733.3105634218103,770.894789532354,60832.665207798884,91.03159525454085
2021-03-25,154.26565529522995,974.9339817853287,728.9031072737044,61078.696082310504,92.53536805277723
2021-03-26,147.0215720205335,927.6018716829662,956.6599689922199,61049.637985001245,88.30370810917647
2021-03-29,153.11982974902799,987.2348556565561,823.8765464737894,61212.99629418401,91.85244905754168
2021-03-30,147.99525633848273,960.591077060424,792.7614061326274,61380.82596511181,79.34113079320358
2021-03-31,157.50812610172792,956.8180769896427,848.8054100481095,61488.83863205335,86.91285987667783
2021-04-01,150.71699499774618,1064.0752923925165,794.3085327701358,61758.60539167573,87.7095452055058
2021-04-02,149.1152652389999,1007.0139682228087,1009.1066550748197,61756.51270482372,92.28892445517772
2021-04-05,149.19565722320968,904.8241458456729,874.9346548866998,61786.40219578269,97.22651632254606
2021-04-06,148.66271902494225,819.302825196453,757.8199554925814,61847.88506548656,100.0
2021-04-07,141.06628776643845,1170.4137757653523,1463.8234239785404,61554.475417273374,92.43651751130211
2021-04-08,147.96655075093784,1028.6737257754462,977.812681511751,61605.33646153707,91.41630430982836
2021-04-09,151.7349418665968,1053.9105633878794,979.7815058016812,61679.46551912327,84.41829492182876
2021-04-12,152.88852508649364,978.8886989196106,917.0538324005599,61741.30038564232,90.80370062892321
2021-04-13,154.90088843658836,781.5667122793552,718.365437926993,61804.501659994676,89.95866772669477
2021-04-14,140.9839166111015,913.2622429709583,715.516081607952,62002.24782135768,90.38683411691974
2021-04-15,148.865359602605,1003.1179206077602,1104.7949521309092,61900.57078983453,89.38830088040676
2021-04-16,153.86877711698082,1122.8712169430041,1191.2797798240922,61832.16222695344,95.73588558488599
2021-04-19,149.36327769063493,1026.4360858214184,756.0374824513689,62102.56083032349,83.39531465590568
2021-04-20,143.27813286181618,921.0328138044706,705.1296504860513,62318.46399364191,86.11319143710085
2021-04-21,142.91420858873113,817.7689571421608,752.9369298823877,62383.29602090168,81.84975127809541
2021-04-22,149.19084862502075,799.8508131483861,678.4315789846215,62504.71525506544,93.11924889399623
2021-04-23,143.3191252003524,1080.289828121825,957.4724354962415,62627.53264769103,89.72115250954553
2021-04-26,145.57680738596065,1047.2589188171003,1045.6938084443548,62629.09775806377,83.82803147534831
2021-04-27,143.54820067881118,897.7497425008658,931.4437997465951,62595.40370081804,97.07621922205604
2021-04-28,138.8862764912933,943.1057421317448,934.5817909218084,62603.927652027975,86.53668838771644
2021-04-29,142.26362904309596,1044.2246138873204,930.7859504785024,62717.3663154368,86.45134515313966
2021-04-30,135.0838457515018,1067.9368373180912,1080.6700683136419,62704.633084441244,82.97978056032954
2021-05-03,142.05893864227613,1082.2417089969097,1146.8700471327188,62640.004746305436,88.2453672799255
2021-05-04,139.5131426806376,1089.9383857414161,1008.9213173495531,62721.0218146973,94.56006573157757
2021-05-05,136.16820369683973,996.6521895354316,1082.9799540056858,62634.694050227044,91.63046665640151
2021-05-06,147.08171931321044,1095.3074023200684,1075.3721927836584,62654.62925976345,94.81083418518773
2021-05-07,145.00948820719017,710.252704247964,636.6225606243623,62728.259403387055,92.20281657015421
2021-05-10,131.81378210430708,966.3859487616754,1068.1582480720592,62626.48710407667,94.66210058293676
2021-05-11,132.91205313108668,947.5088017395415,863.4193139613209,62710.576591854886,91.62567493191774
2021-05-12,136.49511093683608,1147.531497778414,1120.1305436980701,62737.97754593523,80.02619467507216
2021-05-13,141.27682668456026,939.4064570950012,1000.8349772598073,62676.54902577042,89.41692046104727
2021-05-14,134.83303864868995,1033.7411529519936,935.8436880571517,62774.446490665265,94.68419551240268
2021-05-17,146.56786277656064,1198.6272259664083,1226.4522783480465,62746.621438283626,86.03792814351351
2021-05-18,148.45931021896232,945.4225934281808,798.4362184274138,62893.60781328439,100.0
2021-05-19,140.8081655302936,1148.9588603000484,1159.8790799386263,62882.68759364582,89.88512929044536
2021-05-20,137.33585098077558,1208.4470038159511,1028.5265806161985,63062.60801684557,100.0
2021-05-21,136.01875009967029,965.8644420905981,846.8758341480691,63181.59662478809,95.68383460025343
2021-05-24,135.57800533547191,990.7820974243034,1011.1741462008733,63161.20457601152,98.61974398505515
2021-05-25,138.04557669703343,1255.1258834409548,1372.732275135658,63043.59818431682,98.055551847738
2021-05-26,125.05741331136184,978.7900084369262,712.2533938663812,63310.13479888736,86.32480853574249
2021-05-27,139.53280457006343,1009.5310413240052,908.9664547466252,63410.699385464744,88.7492223446111
2021-05-28,138.71410540017516,1056.3397063123791,889.4282691106769,63577.610822666444,86.47314159906679
2021-05-31,132.39787452878048,1125.4425523075417,1137.6984596509687,63565.35491532301,93.16234750882596
2021-06-01,135.63809174893083,862.1730841201278,696.80014005021,63730.72785939293,84.31716804355982
2021-06-02,134.83391246433834,1031.4871757297756,803.3099258095267,63958.90510931318,96.07335643674635
2021-06-03,140.54442359255037,1027.2786274022883,1009.652443430453,63976.531293285014,87.63976146561907
2021-06-04,133.98852452887982,991.3117858830395,936.7664272818922,64031.07665188616,74.64251372060694
2021-06-07,122.4475644064742,1023.0505423252009,1055.152241458885,63998.97495275248,89.00626405285432
2021-06-08,129.3505493308508,998.6196716862793,957.3018145149117,64040.29280992384,89.7474469429437
2021-06-09,135.5238122413461,1023.2606242435697,989.2789758754722,64074.27445829194,84.77667299088516
2021-06-10,135.80603510720996,984.4006488743884,931.6606672678904,64127.01443989844,90.21667217673787
2021-06-11,129.8063075086069,870.3410019049278,828.8752947996537,64168.48014700371,88.21194950361479
2021-06-14,128.24913150381735,1058.8410332038711,1006.0168517857963,64221.304328421786,89.25684667584075
2021-06-15,123.0617979916368,1084.3089341278935,1016.6859444598338,64288.927318089845,82.16200927467474
2021-06-16,122.88380584851073,987.9684488388112,1037.9694516890652,64238.92631523959,87.77487663176187
2021-06-17,128.6223982027165,1044.3227459047946,1050.6965981660378,64232.55246297834,91.62118955419191
2021-06-18,122.19876737017334,884.6162669022763,876.3614769951307,64240.80725288548,98.42871521528878
2021-06-21,131.2444928883714,1075.4557313652008,911.0078100094798,64405.2551742412,88.86566014312295
2021-06-22,121.96592551905472,1071.4525940302929,989.7076287582313,64487.000139513264,97.18771906001717
2021-06-23,127.23068332086669,1017.2159460483541,1045.303555122424,64458.91253043919,86.36905612611227
2021-06-24,117.64724652705816,962.4630285926561,870.2699224600536,64551.105636571796,89.26115338237943
2021-06-25,127.65788851360362,1028.738575569344,981.1108745744319,64598.7333375667,91.34143686124654
2021-06-28,126.3391530089015,1045.515373900214,941.5708729408324,64702.67783852609,96.84411775912763
2021-06-29,124.27707549614779,997.8045328158648,809.9386628583927,64890.543708483565,91.3279980818874
2021-06-30,133.12980379725983,977.2087419073996,944.4851904438419,64923.267259947126,91.9971400293501
2021-07-01,124.53689215925574,1100.1147059081009,1183.0603194182277,64840.321646437,95.99988628704664
2021-07-02,136.1125378468905,1148.8776096977228,1145.0039718490184,64844.1952842857,81.80193505937018
2021-07-05,132.6289763688126,791.6820524121605,767.0924686227927,64868.78486807506,89.47956429564918
2021-07-06,129.7082953071388,934.371500307532,896.7302839417194,64906.42608444088,80.84407589815812
2021-07-07,127.40032474533427,1005.4524356631683,968.187166819181,64943.69135328486,91.5087757667696
2021-07-08,127.52817015757331,1149.921885400619,1110.8527870770627,64982.760451608425,94.18418075669011
2021-07-09,124.48966482864621,910.7268180150238,821.8288550807988,65071.65841454265,77.6936385866617
2021-07-12,130.1537895672373,993.9432874516799,923.7922039041351,65141.8094980902,88.06912522704545
2021-07-13,116.83650988086657,1077.7196976330422,939.544892429064,65279.98430329418,91.48809776685607
2021-07-14,113.64340304475624,1025.6999626221104,1077.6404552614038,65228.04381065489,87.23517051603649
2021-07-15,124.95783146791159,976.6139954017498,985.7717784071917,65218.886027649445,92.97515831129606
2021-07-16,134.15391142620956,871.1043275398,790.841017550494,65299.14933763876,86.20972452338324
2021-07-19,115.27768361994355,913.9462574786014,912.7711789661262,65300.32441615124,81.57321086529221
2021-07-20,123.7327021310899,1058.2780774142323,800.6158269164871,65557.98666664898,100.0
2021-07-21,132.14606268756162,1097.8137783747786,969.7466936975865,65686.05375132618,96.23476113735735
2021-07-22,117.30908852171345,890.1477936138988,636.5822412848938,65939.61930365518,93.7776779564599
2021-07-23,124.36647625939645,941.4190009533597,918.9530342863873,65962.08527032216,87.09880559629292
2021-07-26,130.7373610312273,946.8791213550944,823.8913452121805,66085.07304646508,89.29333252881386
2021-07-27,117.76602945044425,1081.027056713433,963.9246904934246,66202.17541268509,93.70148069828625
2021-07-28,134.56119688766805,907.8875292971389,915.3371193195048,66194.72582266272,91.42282561608194
2021-07-29,129.2502774474614,1049.8114915529768,1125.1602550010866,66119.3770592146,93.45390234967373
2021-07-30,126.5192006413393,1051.1568312518266,1111.6438528155788,66058.89003765084,86.30487630027461
2021-08-02,120.46853375767519,936.3080017941,819.4656317014139,66175.73240774352,97.47665909663014
2021-08-03,129.70662294526073,934.0114565409274,863.2955408939483,66246.4483233905,93.70629221982557
2021-08-04,115.97041337748183,888.3862690917535,817.8168092123678,66317.0177832699,91.28688922523853
2021-08-05,127.26667182178772,1003.7393891420608,812.5751150388062,66508.18205737315,89.01823184640726
2021-08-06,123.02363094938906,1013.1640659471053,1020.0255089892387,66501.32061433101,95.51411625648983
2021-08-09,123.8233852054192,937.7860461026208,959.3602460639777,66479.74641436964,89.3230000551981
2021-08-10,128.87586258526278,1129.3215092859784,948.0821078631225,66660.98581579249,91.51776527330648
2021-08-11,130.98119122758436,947.7277303734821,814.5515124101471,66794.16203375583,87.58717423808245
2021-08-12,126.88781427877625,786.1283467876359,781.4907935534774,66798.79958698999,90.65449068435554
2021-08-13,130.3979286120871,1134.6286504432846,1130.9679371531731,66802.4603002801,83.05486101506351
2021-08-16,127.9103877545671,1221.6594815282558,1197.6285517147428,66826.49123009361,90.64332670731366
2021-08-17,125.52292991821028,991.5788599449561,1114.153778829996,66703.91631120858,86.40793096867529
2021-08-18,125.47388593254001,1018.2968656908665,851.9885528407192,66870.22462405873,90.78212299496431
2021-08-19,130.0700684086115,1109.3134911026953,1077.8181399368689,66901.71997522457,99.87402610722299
2021-08-20,127.60901503405861,985.4737410698605,973.7258908989984,66913.46782539542,90.28915162446822
2021-08-23,133.08129504689762,1050.6196894708878,837.454789204664,67126.63272566164,91.29251301567729
